u,Iu,Iv,Iw
0.322932460311276,0.3183646247582822,0.06459959937352788,0.19537141958875226
0.09836172306643985,0.7317976281075118,0.2671500866808611,0.5371652792918813
0.2255596739263632,0.3157021412305979,0.08577552295101237,0.1959633563390421
0.32798059720805045,0.11788965222140897,0.22665957498431255,0.0930589463396919
0.36962205147725824,0.23903966820124034,0.09930066663941411,0.1343133481023973
0.3778457996278907,0.11113190682630628,0.2163097905663739,0.10096602142860975
0.5518561177903584,0.20773099408264073,0.11272698885067117,0.1180856916864319
0.9803274075203173,0.19790440101410292,0.11937549248475014,0.1079245151489842
0.09620205488813968,0.7386664846419222,0.2716712865493301,0.5423597205962012
1.8255763506688139,0.1770532423075047,0.12997023386363635,0.09302813634923236
1.3884801820811463,0.11292659473866234,0.20977002334394076,0.0832890382890965
0.09355870894617153,0.748740681308609,0.2782899819383773,0.5499671713587363
0.2832356941157549,0.24964487986720324,0.09640832874189546,0.15357401545514113
0.0924201950296108,0.7520367637413209,0.2804541548532181,0.5524531096736358
0.6820206230497957,0.1545476548246535,0.15235905126056662,0.06393325688789968
0.09155994485133828,0.7553010586513336,0.28259707776108456,0.5549148773928159
0.0907324419687349,0.7585340184699355,0.2847197432245824,0.5573518968865628
0.09035881285814307,0.7617355923112786,0.28682227272605637,0.5597647775851753
0.9706534408419227,0.16820507947629268,0.13646709468711676,0.08065932719449692
1.4206853977678189,0.10975039218507776,0.19554797891711426,0.09900013041524838
1.3059342534343465,0.19625436757345574,0.11951139275504302,0.10479222731396264
1.1016194418376786,0.2649521581979848,0.09441078857312936,0.14961695835666777
0.24838833161831284,0.2897551464866923,0.09313146038612927,0.15869499218175656
0.2494832171150493,0.27832064781259763,0.09921740095415833,0.16153937332278887
0.08725996570331696,0.7742231454994916,0.295027054493196,0.5691780704803531
0.08590278503978355,0.7832563348106415,0.3009677663156003,0.5759967779566765
0.2912701609596055,0.1720014751531427,0.15659148802928277,0.06756260305696091
