$h$,$r$,$\alpha$,$k$,$x$
0.035619474098092505,65.91117595932707,0.44632253295055996,1.696934196699127,9.335760208194888
0.04134201572361195,64.79361179643556,0.42039596204156904,0.9650702375999483,6.377449078721206
0.036776610689616504,78.75738560503888,0.29434718340985766,1.477531594705738,6.61183453993338
0.0443128616120551,74.75323816726144,0.46998786969158296,1.0405221871052672,7.699833922321462
0.04221288176531423,76.7971165110369,0.494936670120214,1.7456062650449535,11.858572720454923
0.035829615918677206,73.69946079824109,0.4606550514547725,1.7711665930980665,7.587108138175175
0.03889242622672644,54.03197360009122,0.5033062110715272,0.8345646861844431,11.908026673399315
0.03893112337434186,74.08599672271963,0.486118506731978,1.70742907365917,10.728677693047336
0.05775814960806465,70.24473264642232,0.4702714711129207,1.0654507850440489,7.826934007108529
0.037863454175859,85.52633630970742,0.5516086590797373,0.9850570872123724,11.85675092784436
0.038679394676567634,64.26249604617698,0.45500277303511505,1.7880907969973043,6.318709959556228
0.03580450173750348,74.24110506092798,0.44632253295055996,1.7736186643464755,9.482118383202243
0.03842238369643704,80.67920572071306,0.42808625964571484,1.6827926101382376,8.497032780128535
0.03549393181057425,92.26346480205142,0.42985477093216157,1.4686165784201868,3.9407495932105014
0.057468981786278565,63.32622668899829,0.38796547783108454,1.4017155069133316,8.958338780030465
0.035713293551706854,89.64011271115345,0.4898905956859767,1.6924864554375094,10.776033626868367
0.036976066464865495,67.75553445408792,0.5200143930429839,1.1713865886328583,12.316454739964986
0.03726510194518888,81.04102414518488,0.5065551862264321,1.3789253651275128,11.557797810777775
0.03719203065417385,81.06903670432291,0.5065551862264321,1.365360506309869,11.177792041730157
0.04426459188715755,76.56813489308732,0.4437108535068046,1.0558301645736945,6.810729847687404
0.03617643059245539,61.81021807374896,0.4823563501770097,1.7941999489811424,12.333452633848536
0.03526686828883204,79.01684713188023,0.3760499825315763,1.1345777581598708,7.146486670309517
0.039270239965613046,68.72741321281848,0.4418108127665491,1.0415322630015103,7.168739214138363
0.035951253196215005,75.98247569740539,0.5211825242875086,1.774604972744541,11.184285081197423
0.041357821230712834,64.32726246541726,0.3880815996487244,1.4856788447039588,8.23250633226463
0.03699721234400218,54.30574612545688,0.500040870415294,1.717889653037985,11.84245357033322
0.04489704979919427,66.46797540285732,0.39021608206899633,1.785177727670927,6.66937589089892
0.03703301514285564,80.19846081555762,0.5516086590797373,1.2625587995590246,12.412106582306215
0.03549393181057425,92.26346480205142,0.38325214336008306,1.4686165784201868,5.402826310151141
0.03521176203897648,90.12503493512932,0.49511342578560863,0.8341189185968525,11.152972419621303
0.03526686828883204,79.01684713188023,0.3760499825315763,1.1345777581598708,8.046565907903279
0.042170826615582684,79.2868662991796,0.42873712326949565,1.5622558861614317,11.344805100714947
0.05755223430170256,81.89158297713993,0.3903355997147606,1.5142841131828564,10.845280640136691
0.0375812712862712,75.66320435020242,0.5196588197163786,1.6492530661498157,12.178336650659002
0.03531034969870681,78.90327841019668,0.5177824967190839,1.7669384994068467,7.8804724263070645
0.04202992678785417,79.88195382707633,0.5281287770567394,1.5127609469942647,8.705131422026207
0.03549393181057425,92.48912011178899,0.35929711408446463,1.4919278717852948,5.2952756359775215
0.03549393181057425,92.26346480205142,0.3855154944442663,1.4686165784201868,5.905591239945921
0.035303326005035406,54.570183149894675,0.48996567686831927,1.750209718729348,11.908026673399315
0.03543125900585309,58.242092782682164,0.48996567686831927,1.7703871818132104,11.908026673399315
0.05775814960806465,66.11597938178878,0.43932394119335433,1.4005353272722045,8.774267060708143
0.04220016754071439,79.60185475770909,0.4864674795869216,1.7473164309551403,11.858572720454923
0.03752681053414772,76.37077292161365,0.3916870046884533,1.6483188276863412,6.5188280727628
0.03720128514277572,63.165142257280245,0.48691403103707354,1.7435223208592716,11.842641303348755
0.03917806538848401,65.34494383360475,0.4279879597356945,1.1875526851968639,5.803016843030033
0.03908170761230295,79.6321187988928,0.3687215956392503,1.4918766569185495,5.357620224183794
0.036639749042698955,76.02137628214557,0.3760499825315763,1.3966620053433507,6.578628804844685
0.04221288176531423,73.82334576079201,0.49983556560677894,1.6064508588880626,11.84245357033322
0.035433121548673396,89.09526096347484,0.48595323902879556,1.7946759685943487,12.285251668718445
0.03680066084269443,64.79361179643556,0.4240123908120122,0.9819248466291194,9.194078249794705
0.03719203065417385,87.60720668494595,0.5065551862264321,1.369923833015617,11.177792041730157
0.04114406055566485,65.0707354198821,0.469726361186971,1.472912327723064,8.982865878804796
0.0396717923469566,55.16707517558666,0.5143979351501285,1.1886061347197443,12.213587850007041
0.03889242622672644,82.09982462886619,0.5033062110715272,0.8372615805537578,12.041900257095808
0.04489250476029324,79.47872330832112,0.4286662004350411,1.3812900602714513,6.827655342105374
0.03536203616541254,77.20141172202626,0.4190966717660088,1.4055716833010854,6.830251611951387
0.04353457593573777,79.78214467702288,0.4749543268639089,1.472912327723064,9.221169216146789
0.05755223430170256,83.98346901035319,0.3903355997147606,1.5142841131828564,10.845280640136691
0.0389385505025393,74.38514276153411,0.44367998956404,1.2007149948831002,6.098110304105102
0.0408480473057867,73.58944048403676,0.4864674795869216,1.7882641174182463,8.696938333588077
0.03915511806336193,76.12863638542444,0.5511335858644916,1.7179263625920793,12.06853488843996
0.040892065175238315,68.03934009476203,0.4288466635861092,1.489698111859163,5.3801998662786
0.03617643059245539,61.81021807374896,0.48256807671520735,1.4388143345904225,8.233355096410627
0.04217667644542913,54.432190349509206,0.519182106120316,1.1713865886328583,12.22951926711321
0.03702657368477404,82.22868028939799,0.5462951370522763,1.1521758474474249,12.393682903301325
0.04220980585976547,92.06429526063953,0.3502323368609135,1.5056492536533264,5.423831516041741
0.03745039886396972,79.32634867074957,0.3606397663075987,1.7417836629366186,7.1878079873192915
0.0420898346976945,68.1140796560801,0.4565993456908235,1.796303338880262,7.286014725945798
0.03522103878616913,68.7405207884963,0.38195837753935574,1.0436431688309533,5.144848348077439
0.03752681053414772,64.67274626385638,0.4262261146686634,1.1875526851968639,5.853303488225287
0.036386202315187244,77.23807144797222,0.3857114376332936,1.1633452028744413,7.145825111940859
0.03608838664003319,58.70245147467547,0.49474604601929606,1.7331403721307512,11.945962432319778
0.04220980585976547,90.59638101490886,0.3502323368609135,1.5056492536533264,5.426177948775854
0.04488088301998541,82.63709705010068,0.4984050763355652,1.780140405498133,11.908026673399315
0.038050955093910634,80.13419962802068,0.42810155692559737,1.7417836629366186,5.597063478068953
0.0443128616120551,66.61443370467416,0.3635254217091867,1.193748567687561,7.698221005166964
0.04148802563531218,76.89444602900865,0.48261862207465256,1.4572362142647617,5.349610375763855
0.041262826341257046,64.90588726792544,0.34669383203671067,1.7563568950354176,5.683747436323904
0.03906712771715584,55.03074438424485,0.4671865797103832,0.9842849488271438,12.06853488843996
0.042380764612264345,77.76345800357652,0.5198090882344689,1.1270102838513385,12.213587850007041
0.0387813084166477,55.42593807608563,0.47989372613939973,1.113313271586299,11.915588970567327
0.03752681053414772,76.71018406342212,0.3916870046884533,1.455476225740573,6.48826992484779
0.04212569083561401,76.37077292161365,0.3924678023659291,1.6483188276863412,6.5188280727628
0.04148802563531218,76.89444602900865,0.4875742379804698,1.4572767650876945,5.62576359035155
0.037578655650915366,55.242723235928196,0.5057667758546793,1.1713865886328583,11.225580943042702
0.035433121548673396,89.13506434701387,0.48616496556699323,1.4460979298705754,8.185154131297047
0.03564552859459932,54.51930887103365,0.4898905956859767,1.0361024514880475,12.149241537186958
0.04202992678785417,79.88195382707633,0.5348823428668052,1.3967917844248234,8.710622813445873
0.036218691726312126,78.0426262367184,0.38688102681902675,1.4672300779940797,6.66937589089892
0.03750386320903422,73.93554044747768,0.5471244738369501,1.059016826339243,12.118821533996009
0.04203764112814416,66.40082314680575,0.3663017488914209,1.202444987097315,6.830251611951387
0.03940910005455002,80.57261619332836,0.49910338046026537,0.8421458176920774,11.177792041730157
0.03915511806336193,74.60773801709516,0.548886318903947,1.0635017571534324,12.06853488843996
0.04082593817007874,68.72254437098582,0.4264874081254458,1.0363254569707578,8.56429963130443
0.044913639571454014,64.8628602635916,0.4884316662716232,1.1902412135293465,12.24324423887374
0.03719203065417385,85.91119873346442,0.47863100121483043,1.3798924367512715,11.191360685140408
0.05775814960806465,68.72709935350846,0.42808625964571484,1.7123571677379796,8.497032780128535
0.05836786986016409,68.32089940214495,0.427143570992884,1.159937417694093,8.497032780128535
0.048361191312479415,77.3200966575393,0.40777332012944345,1.3336910411373035,10.763131130820238
0.040892065175238315,65.91117595932707,0.43954122014905245,1.489698111859163,5.3801998662786
0.05404088575287698,83.98346901035319,0.3903355997147606,1.5142841131828564,10.845280640136691
0.05775814960806465,67.01785175677453,0.4264874081254458,1.444397979958896,8.497032780128535
0.04216547921600729,55.753310790359166,0.48474412068503003,1.4908187311375443,12.06049738150141
0.03721365494791131,64.50255603424425,0.38644263682310276,1.4843977100160517,8.23250633226463
