$h$,$r$,$\alpha$,$k$,$x$
0.09488558360013415,92.36984220953391,0.2942241285634026,1.7999722095443789,-0.2641858408454498
0.10940519917889621,86.4312761283311,0.36498092384998776,1.7999978222087143,1.3923792734991374
0.04093667625398613,71.65124513700748,0.25905700407642174,1.5116706836416147,0.22024553163371882
0.078828414305435,90.3538557487954,0.2500275133052333,1.72897670170253,-0.35968842259014555
0.054879584321207854,92.4091005005172,0.2189482242064866,1.7998389331252291,0.035934260022565834
0.07262259275435054,57.53172439031731,0.21475100183254706,1.7997194981468798,1.4023666172472404
0.054879584321207854,92.4091005005172,0.22251143002733562,1.7998389331252291,0.035934260022565834
0.05076029223556611,92.12746367940173,0.24729160003557615,1.721612201514458,-0.17537374299894964
0.035528271985074605,71.0315375784442,0.23805153595207623,1.5364125616058086,0.05625112255379561
0.04219850223607394,92.29512073223431,0.2189482242064866,1.701635339475875,-0.3272167510215479
0.07144982248290996,53.8971586748278,0.20321110088091232,1.7986641188799573,1.4337340568210377
0.03921280365114867,92.42478419958621,0.20013571622181625,1.7557373238566047,0.18738503054185154
0.04835615169692348,92.46663991648148,0.25059143661834654,1.7178674269781062,-0.20910891752233707
0.08253592046877703,89.50197871263411,0.24879482934176045,1.7704510296362823,-0.10752201427335781
0.04219850223607394,92.3198011591087,0.21679973169760763,1.701635339475875,-0.25067084557727304
0.10059957144616401,55.856009526697335,0.25477763128390496,1.7999729010801695,2.424152954681835
0.03501493272929014,92.13042677120197,0.20319521766214083,1.7467676526620621,-0.1906887970484308
0.08457554573328646,55.398783265427156,0.2338561595993856,1.7998711348144436,1.4778832248217593
0.05515345208029121,71.19140293846266,0.21607498953194634,1.7999949040828362,0.03958666179152759
0.03947299233942106,72.05434154459124,0.24707052411476008,1.5364125616058086,0.004718102879243055
0.037400764288867766,91.6239946475233,0.20003535303403255,1.7557373238566047,-0.3906548900408777
0.03870884754280998,72.23571272617572,0.25362212723387056,1.518394719226153,0.08893448481339779
0.07151168662510317,56.13758664637362,0.2146656335089967,1.7999731305793332,0.2037858744021973
0.072810528465531,56.70717811263412,0.20244381156055916,1.7999943013130681,1.3843864988656034
0.05078334750204192,92.12678148161096,0.25064852162431744,1.7178674269781062,0.1323910387421957
0.07529136661998775,51.97411713688579,0.21668786447952684,1.799999903522332,1.1409121754181766
0.1041217064886654,60.61073335150378,0.27523399148438993,1.7997837101891903,2.4397576381096475
0.1272305543946764,61.793875571082374,0.35776325600322234,1.7875107439557065,2.115930119743655
0.08326333404028549,92.43847352903633,0.2505254773244394,1.7996542060952274,0.16884067367340505
0.07765087081302663,91.46403851073654,0.24487657483959147,1.7999925423377696,-0.40779088897304483
0.0553143096810927,71.19140293846266,0.2175748695245202,1.7999949040828362,0.03958666179152759
0.04009652732180207,62.224643338884476,0.2298955200020614,1.5108537840796137,-0.47928616887045555
0.10940519917889621,81.40383186718579,0.36631111586582343,1.7999993355511827,1.164170569445892
0.12941199390030744,87.08786073371976,0.4288626670424615,1.7998000910832197,2.4790393641973294
0.12540479279099748,57.32108232393144,0.33919250029664183,1.7979724567077648,2.123153233974644
0.08571234903396568,71.19140293846266,0.2981250591160873,1.799994931991709,-0.1900823326762015
0.0833368970137311,52.58587855847449,0.23450073784397524,1.799992110661937,0.15210982742731904
0.10940519917889621,87.91378864122822,0.36631111586582343,1.7712623879587457,1.3923792734991374
0.03833665734341471,72.05434154459124,0.24153311100369962,1.5410609442742034,0.4140407193067255
0.1041217064886654,55.29093729126436,0.2765347208995638,1.77839988320535,0.8433762538593362
0.07525059027648096,70.76869829664199,0.24345638305293354,1.7997872866389868,-0.2298300231117177
0.11301063641772473,53.90949060833114,0.29923646746526206,1.7999930396053399,1.4337340568210377
0.07030140588730623,57.53172439031731,0.21467227615396417,1.7997194981468798,0.045859980279292945
0.08059764209270856,80.93691798660258,0.2542167700931752,1.7999710946364176,0.23300401322885822
0.04093667625398613,71.65124513700748,0.257290798541047,1.5116706836416147,-0.2662335754392005
0.08533532865305703,80.80827764502018,0.3055769268932415,1.7999975334419085,-0.47817893912676346
0.06500337692760841,56.963710523148436,0.20412286830887222,1.7999990048197911,1.3955849598250434
0.07567302308263968,91.09300986859995,0.2428998089526317,1.799998545026004,-0.020491383313446104
0.13367055451766582,92.45160108055725,0.4539223003537244,1.7998330946238184,1.399404496421881
0.10910866664997192,55.65158125081462,0.3137902233283641,1.7992840496593194,1.4725388694894117
0.08600504834580495,71.19140293846266,0.3072071480424834,1.7999949040828362,0.21606063007600207
0.07769474973183421,91.08062836234853,0.24617021460051564,1.7999925423377696,-0.43459242684534516
0.072810528465531,52.13054370431597,0.20244381156055916,1.7999915707598582,-0.14747307719523306
0.04219850223607394,91.85715561673524,0.21779849564289744,1.701635339475875,-0.44060116526544124
0.10973609138253132,62.7485938609116,0.32666914849352896,1.7999981392495772,1.3865517337929543
0.08457554573328646,55.398783265427156,0.22222777221972823,1.7998711348144436,1.4778832248217593
0.07567302308263968,72.53646597151418,0.24291544260780612,1.799998545026004,-0.020491383313446104
0.10059957144616401,55.856009526697335,0.26342469495248844,1.7999729010801695,2.424152954681835
0.12418951304435591,61.4026544923127,0.32972302661820374,1.799760527954523,2.2264558788399813
0.07990681255491879,71.68512139405787,0.25574166565863055,1.7996086330650853,0.2477600769327084
0.03612006767892466,92.13042677120197,0.20319521766214083,1.7467676526620621,-0.4283417015419403
0.06959010338344551,56.08656035113316,0.20087167472424072,1.7999999310996933,1.1961387329639377
0.07990681255491879,72.94977180548456,0.25574166565863055,1.7968107890476548,-0.0992768109796159
0.08611667236619848,87.89254971052382,0.30181600745679604,1.799973112692449,-0.30340470483346405
0.08059764209270856,82.98327906162677,0.2542167700931752,1.7999710946364176,0.23300401322885822
0.07633200158045676,52.752099473661374,0.22854349778115138,1.7995380554247495,-0.3903151990767333
0.10942646324448488,58.41750696801538,0.286033711581737,1.799472988039719,2.2241117454230723
0.11446676370597285,61.73857744119447,0.3085404983694061,1.7999731236705976,1.6232652856135763
0.09488558360013415,92.10431435644168,0.30545739915508574,1.7999979450321548,-0.2635980321951752
0.10937277311843283,76.01348622669337,0.36598334814824673,1.7999981392495772,1.3856021819720183
0.09488558360013415,61.05341653594217,0.28625123696099053,1.7999722095443789,-0.2641858408454498
0.07633200158045676,52.752099473661374,0.23080135339531924,1.7995380554247495,-0.4847578196087037
0.11489044232447147,87.92447139431573,0.37639787379071665,1.7999499714337617,1.4059638556294825
0.08653306179822916,59.22741738226466,0.2542874181927852,1.7992298448961288,1.3487489617476542
0.08177060596627243,90.39022654753356,0.2506660976062083,1.7999127387579397,0.4168913745587978
0.08917151833942769,77.00951565887581,0.315479596208985,1.7990587927929345,-0.025191315844786788
0.0715730432393976,53.74955857850419,0.20006253268371624,1.7987775223427995,0.20566757019327575
0.11848643445516786,90.92469723208072,0.4093729233767829,1.7992045577996778,1.2069973921434984
0.049456672904934225,92.16616514772907,0.2487664677335896,1.720502645459526,-0.4425808294582929
0.13367055451766582,92.35067764312049,0.4493826969651346,1.7986035038993369,1.1316326299368153
0.08462428023348734,57.20031598976078,0.23387059018835912,1.7998711348144436,1.4888155315636795
0.08457554573328646,58.04187073570445,0.23387059018835912,1.7998711348144436,1.4665181677729895
0.049458954249509884,92.25726406776157,0.24908842253175087,1.7178674269781062,-0.20725472787001703
0.08460699678053508,57.20031598976078,0.23387059018835912,1.7999888705613452,-0.1281312726861984
0.11636688116968787,57.74967847555167,0.32174257213493207,1.792062172174101,2.020241588289561
0.0853089147522253,87.14704495101819,0.3045944711659708,1.7999163081068354,-0.48071605283272434
0.08457554573328646,55.696879745036306,0.23387059018835912,1.7998711348144436,1.4664854386904596
0.08257815173766614,87.45940963418994,0.25216601458623855,1.7999127387579397,0.4168913745587978
0.07055384162476816,59.42220724211494,0.2049515775836529,1.799973325489017,-0.14119850906408726
0.1157492186354874,56.235593600941634,0.31720837399133345,1.791367801944413,2.1228245662442307
0.11233727071774141,53.54461203706075,0.3152383935634911,1.7986697664263902,1.4643652900473518
0.11802177526694307,56.9585378355791,0.33919250029664183,1.7389222654487724,2.192724854679046
0.07923263097439129,86.48258297192949,0.25574166565863055,1.7988154911370358,0.2035713556186244
0.08010730196619416,84.07640732364266,0.25163415222256597,1.799998545026004,-0.029642309336041457
